x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.47771307826042175,0.40946564078330994,0.45118248462677,0.38640278577804565,0.43183067440986633,0.34148696064949036,0.4201134741306305,0.3030151426792145,0.407541424036026,0.2788957357406616,0.4577878713607788,0.27744391560554504,0.4506513774394989,0.22371158003807068,0.4462912678718567,0.18916602432727814,0.44405972957611084,0.15921476483345032,0.4741460084915161,0.2715204954147339,0.4733755588531494,0.2108757048845291,0.4719541072845459,0.17058312892913818,0.4711821973323822,0.13757126033306122,0.4893028736114502,0.2767631411552429,0.4943222105503082,0.21935418248176575,0.49634379148483276,0.18204660713672638,0.4980643391609192,0.15025484561920166,0.5032318234443665,0.29159224033355713,0.5151972770690918,0.2526668906211853,0.5238673686981201,0.22520233690738678,0.5315701961517334,0.20007354021072388,emergency
0.4769386649131775,0.4086393415927887,0.4506053328514099,0.3862694501876831,0.4311082661151886,0.34156134724617004,0.4193175435066223,0.30276942253112793,0.4065827429294586,0.2790789008140564,0.45654717087745667,0.27779266238212585,0.4496133327484131,0.22411558032035828,0.44529858231544495,0.1898781806230545,0.4429784417152405,0.15990060567855835,0.47300246357917786,0.2718428075313568,0.4724259078502655,0.21123065054416656,0.47109535336494446,0.17104633152484894,0.4701104760169983,0.13772962987422943,0.4881056249141693,0.2770152688026428,0.49338120222091675,0.22005997598171234,0.4955316185951233,0.18251293897628784,0.4971395432949066,0.15000365674495697,0.502042829990387,0.29148152470588684,0.5142049193382263,0.25281545519828796,0.5229015350341797,0.22537590563297272,0.5304204225540161,0.19973300397396088,emergency
0.4747311770915985,0.40908345580101013,0.4487260580062866,0.38593631982803345,0.42942342162132263,0.34016677737236023,0.41783201694488525,0.3018847405910492,0.40489280223846436,0.28027230501174927,0.45373040437698364,0.2770371437072754,0.4464762508869171,0.22424358129501343,0.44229596853256226,0.19054923951625824,0.4400140047073364,0.16064958274364471,0.4701400101184845,0.2706912159919739,0.46955859661102295,0.21052050590515137,0.4679787755012512,0.17002154886722565,0.46672555804252625,0.13607792556285858,0.48503538966178894,0.2760840654373169,0.49048730731010437,0.22112511098384857,0.4927799701690674,0.18327926099300385,0.49455276131629944,0.15042920410633087,0.4982893466949463,0.2908538281917572,0.5100234746932983,0.252939373254776,0.518531322479248,0.22523529827594757,0.5260213613510132,0.1992894560098648,emergency
0.4703286290168762,0.40694329142570496,0.44423896074295044,0.3855082094669342,0.42496776580810547,0.34075427055358887,0.4135662615299225,0.3019886612892151,0.40064993500709534,0.27957218885421753,0.4482021629810333,0.27591487765312195,0.44045931100845337,0.22293615341186523,0.43541714549064636,0.18851473927497864,0.4322032332420349,0.15833602845668793,0.4646603763103485,0.26888152956962585,0.46437200903892517,0.20849034190177917,0.462742418050766,0.16775086522102356,0.461343377828598,0.13401688635349274,0.4795636832714081,0.27381014823913574,0.485262393951416,0.21839585900306702,0.488034188747406,0.18076488375663757,0.49017685651779175,0.14838367700576782,0.49272626638412476,0.2884208858013153,0.5043424963951111,0.25033116340637207,0.5127303600311279,0.2228630930185318,0.5202546715736389,0.19753922522068024,emergency
0.46728837490081787,0.40662118792533875,0.44130536913871765,0.38455086946487427,0.42185357213020325,0.34082910418510437,0.41012483835220337,0.3027746379375458,0.39724114537239075,0.27991852164268494,0.44503113627433777,0.27563968300819397,0.4368073642253876,0.22336971759796143,0.4314099848270416,0.18961243331432343,0.4278537333011627,0.15966357290744781,0.4617393910884857,0.2686958611011505,0.46150922775268555,0.20772086083889008,0.4591297507286072,0.166720911860466,0.45672720670700073,0.13230960071086884,0.47679489850997925,0.2742339074611664,0.4828641712665558,0.21742939949035645,0.48497918248176575,0.17882713675498962,0.4862061142921448,0.14567811787128448,0.48976242542266846,0.28990086913108826,0.5013368725776672,0.2511899471282959,0.5093247294425964,0.2229488641023636,0.5162169933319092,0.19700175523757935,emergency
0.46459436416625977,0.4044782221317291,0.4380302131175995,0.3819829523563385,0.4183456599712372,0.33819466829299927,0.4066016376018524,0.2998847961425781,0.39390406012535095,0.2764127850532532,0.44115149974823,0.27214834094047546,0.43334656953811646,0.21887755393981934,0.4285695254802704,0.18463608622550964,0.425640344619751,0.15426085889339447,0.45795267820358276,0.265280157327652,0.45748499035835266,0.20389321446418762,0.4552241861820221,0.1631183624267578,0.45302996039390564,0.12899284064769745,0.47306573390960693,0.27078965306282043,0.4795629382133484,0.21508903801441193,0.4815244972705841,0.1764419823884964,0.4825427532196045,0.14293038845062256,0.4861348867416382,0.28649550676345825,0.49756738543510437,0.24782799184322357,0.5051491260528564,0.21981431543827057,0.5116163492202759,0.1940162479877472,emergency
0.23691202700138092,0.408956915140152,0.2606732249259949,0.3944021761417389,0.283719927072525,0.360317587852478,0.2881333827972412,0.31752294301986694,0.27585265040397644,0.28888043761253357,0.2713736295700073,0.30691060423851013,0.281160444021225,0.28741294145584106,0.2785523533821106,0.3213913142681122,0.2731820344924927,0.334166020154953,0.2556934356689453,0.30186179280281067,0.26534175872802734,0.27938246726989746,0.2645494341850281,0.3247440755367279,0.2594435214996338,0.3362228572368622,0.23895396292209625,0.30360740423202515,0.2481745481491089,0.2820866107940674,0.25021782517433167,0.32879146933555603,0.24541200697422028,0.34259840846061707,0.21917490661144257,0.3105523884296417,0.23016807436943054,0.3003016710281372,0.23541738092899323,0.3309387266635895,0.232868492603302,0.34063953161239624,emergency
0.44661810994148254,0.3920316994190216,0.419087290763855,0.3730280101299286,0.3981325626373291,0.3336704671382904,0.38660821318626404,0.2985672652721405,0.37342315912246704,0.2808830142021179,0.4200480878353119,0.26249340176582336,0.41112586855888367,0.21357937157154083,0.405941903591156,0.1819608211517334,0.40231022238731384,0.1532997488975525,0.43687835335731506,0.2547036409378052,0.4357450604438782,0.1967010796070099,0.43349552154541016,0.15822677314281464,0.43113529682159424,0.12532606720924377,0.4518328905105591,0.25949952006340027,0.45744189620018005,0.20657075941562653,0.45886504650115967,0.16914471983909607,0.45915487408638,0.1366724818944931,0.46542245149612427,0.27412837743759155,0.47721749544143677,0.23633624613285065,0.48353809118270874,0.20753394067287445,0.4882403314113617,0.18038219213485718,emergency
0.43811801075935364,0.3846466541290283,0.4103488028049469,0.36809903383255005,0.38671210408210754,0.3301260769367218,0.3720361292362213,0.29849061369895935,0.357438325881958,0.2839339077472687,0.40886154770851135,0.2572989761829376,0.4011426568031311,0.20829449594020844,0.39647725224494934,0.1767725646495819,0.39312490820884705,0.14874900877475739,0.42578592896461487,0.24840104579925537,0.42474430799484253,0.19062557816505432,0.4224396049976349,0.15232397615909576,0.42015817761421204,0.12072038650512695,0.4410425126552582,0.2524440288543701,0.4473452568054199,0.20079365372657776,0.4489518404006958,0.16532492637634277,0.449306458234787,0.13497202098369598,0.4549437463283539,0.2665248215198517,0.4670337438583374,0.22875455021858215,0.4736567735671997,0.20060987770557404,0.4785865545272827,0.17440611124038696,emergency
0.433396577835083,0.3835168182849884,0.4051685631275177,0.36899489164352417,0.38098055124282837,0.3295528292655945,0.3648844063282013,0.29839661717414856,0.348728746175766,0.2854599952697754,0.4026745557785034,0.25655993819236755,0.3940834105014801,0.20771929621696472,0.3889659345149994,0.17559966444969177,0.385454386472702,0.14821882545948029,0.41944122314453125,0.24578171968460083,0.41581273078918457,0.18931639194488525,0.4128543734550476,0.15243853628635406,0.41014721989631653,0.12220815569162369,0.4351246654987335,0.24723275005817413,0.4389282166957855,0.19337128102779388,0.4396344721317291,0.15718989074230194,0.43919891119003296,0.12591175734996796,0.44967252016067505,0.2593618929386139,0.46032828092575073,0.22076277434825897,0.46700945496559143,0.19351397454738617,0.47185859084129333,0.168634295463562,emergency
0.4065145254135132,0.38140591979026794,0.37621673941612244,0.3684244751930237,0.3521363139152527,0.33105987310409546,0.33682918548583984,0.3017925024032593,0.32160142064094543,0.2939312160015106,0.371382474899292,0.2546744644641876,0.3612995147705078,0.2079669088125229,0.356559157371521,0.17713990807533264,0.35411813855171204,0.15026290714740753,0.3874683976173401,0.24235449731349945,0.3827803432941437,0.18375584483146667,0.38017603754997253,0.14610496163368225,0.37856411933898926,0.11462178826332092,0.40292373299598694,0.2433215230703354,0.40530267357826233,0.18565484881401062,0.4069405496120453,0.14974024891853333,0.4079919457435608,0.11848577111959457,0.41810205578804016,0.25590619444847107,0.4281087815761566,0.21428163349628448,0.43418264389038086,0.18587854504585266,0.4387684166431427,0.1597292721271515,emergency
0.3911416828632355,0.38029536604881287,0.3620765507221222,0.36705562472343445,0.3373320996761322,0.32852494716644287,0.32018953561782837,0.30125999450683594,0.30534806847572327,0.2927098870277405,0.35506248474121094,0.24859943985939026,0.34462201595306396,0.2000686675310135,0.33840879797935486,0.16979999840259552,0.3343178927898407,0.1440514177083969,0.3707312047481537,0.23663760721683502,0.3659152686595917,0.17777211964130402,0.36299026012420654,0.14085912704467773,0.36084696650505066,0.1129339188337326,0.38661855459213257,0.2372155338525772,0.38895851373672485,0.17953912913799286,0.3897770643234253,0.1435384750366211,0.3898243010044098,0.11316309869289398,0.40197092294692993,0.24868109822273254,0.4122745394706726,0.2059541940689087,0.4179728925228119,0.17612329125404358,0.4222859740257263,0.1485564261674881,emergency
0.39466592669487,0.37733346223831177,0.36449989676475525,0.3634743392467499,0.3403882086277008,0.3212522566318512,0.32369449734687805,0.29186952114105225,0.30888786911964417,0.2817819118499756,0.35798612236976624,0.24258048832416534,0.34952449798583984,0.19129326939582825,0.3438739776611328,0.16018085181713104,0.3394823670387268,0.1350366175174713,0.37358444929122925,0.23072315752506256,0.3697558343410492,0.1709723323583603,0.36597880721092224,0.1325807273387909,0.3618471324443817,0.10393350571393967,0.3896510899066925,0.23104199767112732,0.39367613196372986,0.17101915180683136,0.3948628306388855,0.1334046721458435,0.39440932869911194,0.10236399620771408,0.4048585593700409,0.24341076612472534,0.415602445602417,0.19958128035068512,0.42159926891326904,0.16960206627845764,0.42603743076324463,0.14354421198368073,emergency
0.416497141122818,0.36387208104133606,0.38593006134033203,0.345682293176651,0.36267396807670593,0.30155688524246216,0.3463226854801178,0.2680187523365021,0.32928869128227234,0.25917163491249084,0.38419100642204285,0.22803658246994019,0.3757762014865875,0.1789652407169342,0.3703134059906006,0.15044398605823517,0.3662794232368469,0.12619425356388092,0.4009949862957001,0.21785588562488556,0.3986240327358246,0.15940341353416443,0.39625808596611023,0.12410047650337219,0.3939053416252136,0.09515853226184845,0.4172990918159485,0.2202467918395996,0.42182672023773193,0.1638987511396408,0.4240266978740692,0.127039834856987,0.4251682758331299,0.09503597766160965,0.43260514736175537,0.23390917479991913,0.4434451758861542,0.19220037758350372,0.4495909810066223,0.16277146339416504,0.454283744096756,0.135687455534935,emergency
0.4331901967525482,0.3639378547668457,0.403678297996521,0.34325259923934937,0.3823670744895935,0.29653680324554443,0.36786389350891113,0.2593674063682556,0.35181382298469543,0.2441062331199646,0.4093640446662903,0.21976587176322937,0.40161973237991333,0.16850750148296356,0.3959788978099823,0.13582591712474823,0.3922094702720642,0.10699938237667084,0.4262723922729492,0.21246828138828278,0.4275370240211487,0.15442825853824615,0.4263295829296112,0.11614091694355011,0.42530184984207153,0.08391101658344269,0.4412381947040558,0.21745629608631134,0.4497426152229309,0.16217294335365295,0.4528006613254547,0.12455074489116669,0.4549526572227478,0.09185753762722015,0.4545760154724121,0.23378323018550873,0.4690866470336914,0.19461315870285034,0.47765231132507324,0.1651247888803482,0.48478591442108154,0.13741914927959442,emergency
0.46426230669021606,0.3532491624355316,0.4358988106250763,0.3305444121360779,0.4139474630355835,0.2864586412906647,0.39908966422080994,0.2528471350669861,0.3834525942802429,0.23788782954216003,0.43968385457992554,0.21845091879367828,0.43252140283584595,0.1670464128255844,0.4289167821407318,0.1342887580394745,0.42673683166503906,0.10547351092100143,0.45701849460601807,0.21203452348709106,0.4586711525917053,0.15184950828552246,0.45686954259872437,0.1140928864479065,0.4544850289821625,0.08262679725885391,0.47292789816856384,0.21736890077590942,0.4800024628639221,0.16091907024383545,0.48103082180023193,0.1235833540558815,0.48108813166618347,0.09108485281467438,0.4867321848869324,0.23275108635425568,0.49891865253448486,0.18989180028438568,0.5062311887741089,0.15937018394470215,0.5118789672851562,0.13070447742938995,emergency
0.23849113285541534,0.34910279512405396,0.26598596572875977,0.33006396889686584,0.2894532084465027,0.2991471290588379,0.2942572832107544,0.25592729449272156,0.2880844473838806,0.2243690937757492,0.278731107711792,0.2516820728778839,0.28399115800857544,0.21872001886367798,0.2822992503643036,0.2511756420135498,0.2796369194984436,0.27064022421836853,0.26228460669517517,0.24730181694030762,0.26757216453552246,0.21793150901794434,0.2670607566833496,0.2586904764175415,0.2650437355041504,0.2730576992034912,0.24525149166584015,0.24909603595733643,0.250646710395813,0.22045016288757324,0.2520703077316284,0.26266154646873474,0.2505694031715393,0.2800610065460205,0.22573591768741608,0.25488269329071045,0.23206762969493866,0.23532651364803314,0.23745444416999817,0.26432859897613525,0.23842881619930267,0.2787643074989319,emergency
0.49319857358932495,0.2911279797554016,0.4639890193939209,0.2696306109428406,0.441586971282959,0.22440512478351593,0.42761799693107605,0.18832983076572418,0.4127005636692047,0.17387263476848602,0.468787282705307,0.15426059067249298,0.46091213822364807,0.10450869798660278,0.4563077986240387,0.07325970381498337,0.4529387950897217,0.04648316279053688,0.4864836633205414,0.1485109180212021,0.48535415530204773,0.09064473956823349,0.4839029610157013,0.054440584033727646,0.48244887590408325,0.025324147194623947,0.5032124519348145,0.15367351472377777,0.5084598064422607,0.09878323972225189,0.5105659365653992,0.06417518109083176,0.5119109749794006,0.03504132851958275,0.5192771553993225,0.16762450337409973,0.5296604037284851,0.1270347535610199,0.5360615849494934,0.09957341104745865,0.5410264134407043,0.07395711541175842,emergency
0.23718133568763733,0.26889246702194214,0.2589999735355377,0.2505568861961365,0.2814614772796631,0.20964254438877106,0.28270283341407776,0.15841740369796753,0.2678520977497101,0.12656556069850922,0.27224233746528625,0.15767695009708405,0.2771010100841522,0.132576122879982,0.27685683965682983,0.1637449413537979,0.273810476064682,0.17731665074825287,0.2539620101451874,0.15327124297618866,0.25915905833244324,0.12470285594463348,0.26126641035079956,0.17443281412124634,0.25958138704299927,0.18572917580604553,0.23619751632213593,0.157617449760437,0.23932825028896332,0.1253562718629837,0.24523423612117767,0.1763990819454193,0.24412092566490173,0.19529935717582703,0.21547265350818634,0.16791139543056488,0.21896706521511078,0.14615921676158905,0.22772689163684845,0.17734220623970032,0.22981755435466766,0.19255241751670837,emergency
0.4668377935886383,0.2748240530490875,0.4379795789718628,0.2578401565551758,0.41509661078453064,0.21764978766441345,0.39902153611183167,0.1825021654367447,0.38326120376586914,0.16416774690151215,0.4405420422554016,0.14664492011070251,0.4308527708053589,0.0991731658577919,0.42589887976646423,0.06939367949962616,0.42313164472579956,0.04397284984588623,0.45861026644706726,0.1383562833070755,0.4558927118778229,0.08100371062755585,0.4539735019207001,0.04468436911702156,0.45263606309890747,0.01524994894862175,0.4754236936569214,0.14135056734085083,0.4790230393409729,0.08816304057836533,0.48127394914627075,0.05362364277243614,0.4827648401260376,0.024081910029053688,0.49110814929008484,0.1536111831665039,0.501893937587738,0.11235935240983963,0.5089547634124756,0.08321409672498703,0.5144150853157043,0.056230515241622925,emergency
0.46859845519065857,0.2740451991558075,0.4402286410331726,0.25105783343315125,0.41862714290618896,0.20945888757705688,0.40488407015800476,0.1746021956205368,0.38936647772789,0.15869887173175812,0.4444141685962677,0.1411099135875702,0.43830186128616333,0.09311500936746597,0.43507158756256104,0.06411819905042648,0.4330957233905792,0.038124457001686096,0.4640693664550781,0.13394448161125183,0.4649996757507324,0.07925210148096085,0.465206503868103,0.04489801451563835,0.4652911424636841,0.01583818532526493,0.481594055891037,0.1391897201538086,0.4893747568130493,0.08796968311071396,0.49413278698921204,0.055986981838941574,0.4973727762699127,0.028672825545072556,0.49692925810813904,0.15451474487781525,0.5092294216156006,0.11576789617538452,0.5165737271308899,0.09048988670110703,0.5219079256057739,0.06730899959802628,emergency
0.26344507932662964,0.2192499190568924,0.2909386157989502,0.2043876200914383,0.3155097961425781,0.16283954679965973,0.3191814720630646,0.11475391685962677,0.30602750182151794,0.08643854409456253,0.3051016926765442,0.1187765896320343,0.31555765867233276,0.08713679760694504,0.3225770592689514,0.11004495620727539,0.3267109990119934,0.13024117052555084,0.2899005115032196,0.11188697814941406,0.29776933789253235,0.0808773785829544,0.29719939827919006,0.12277042865753174,0.29395630955696106,0.14567336440086365,0.2733350694179535,0.11153633892536163,0.28052136301994324,0.08030135929584503,0.2814837098121643,0.12408620864152908,0.27854129672050476,0.15000994503498077,0.253437340259552,0.11586983501911163,0.2601149380207062,0.09135903418064117,0.2643526494503021,0.1236659362912178,0.2637830674648285,0.14597682654857635,emergency
0.5208017230033875,0.2908351421356201,0.4935261905193329,0.2616315484046936,0.47488734126091003,0.21568089723587036,0.4623371362686157,0.17727141082286835,0.44805219769477844,0.15671856701374054,0.5034627318382263,0.15444689989089966,0.5003902912139893,0.10413336008787155,0.49921873211860657,0.07157520204782486,0.4987752437591553,0.04311935603618622,0.5230345129966736,0.1516134887933731,0.5270983576774597,0.09499809890985489,0.5278831124305725,0.058522142469882965,0.5277765393257141,0.027156462892889977,0.5400018095970154,0.16030319035053253,0.5500481724739075,0.11008556187152863,0.554794430732727,0.07675349712371826,0.5576486587524414,0.048042166978120804,0.5545816421508789,0.1781451404094696,0.568077027797699,0.14312691986560822,0.5765791535377502,0.1183197870850563,0.5830830335617065,0.09541685879230499,emergency
0.31513798236846924,0.23998135328292847,0.34491318464279175,0.23386886715888977,0.37206047773361206,0.20025771856307983,0.37951087951660156,0.15452039241790771,0.3729023039340973,0.1242009773850441,0.3621291220188141,0.14640752971172333,0.3723158538341522,0.11538327485322952,0.36906787753105164,0.15113219618797302,0.3642421066761017,0.17178155481815338,0.3482920825481415,0.1378040313720703,0.3573666214942932,0.11225643754005432,0.3529004156589508,0.15657347440719604,0.3465028405189514,0.17488056421279907,0.33366477489471436,0.13285061717033386,0.34266480803489685,0.11016431450843811,0.33885154128074646,0.1539725661277771,0.33196982741355896,0.17535747587680817,0.3170304596424103,0.12922967970371246,0.32588890194892883,0.10227476805448532,0.328264445066452,0.12694349884986877,0.32609957456588745,0.14410527050495148,emergency
0.5274144411087036,0.30930158495903015,0.5015935897827148,0.28192687034606934,0.48385241627693176,0.2378024309873581,0.47136619687080383,0.1996261477470398,0.45651620626449585,0.176901176571846,0.5126529932022095,0.17395776510238647,0.507393479347229,0.12177257239818573,0.5045636296272278,0.0866139829158783,0.5034987330436707,0.0570383220911026,0.5314381122589111,0.17137950658798218,0.533721387386322,0.11283452063798904,0.5342302918434143,0.07435748726129532,0.5346518158912659,0.04355328902602196,0.5484286546707153,0.1797557771205902,0.556825578212738,0.1266413927078247,0.5607955455780029,0.0909191370010376,0.5634713172912598,0.06040295585989952,0.563426673412323,0.1974049061536789,0.5767416954040527,0.1607193499803543,0.5851219892501831,0.13561969995498657,0.5919973850250244,0.11265864223241806,emergency
0.5255173444747925,0.31879672408103943,0.49965807795524597,0.29085618257522583,0.4816478192806244,0.2459900975227356,0.4705484211444855,0.20740598440170288,0.4578348696231842,0.18299926817417145,0.5120906233787537,0.183232381939888,0.5065047740936279,0.1301768571138382,0.5037437081336975,0.09560889005661011,0.5028799772262573,0.06607767194509506,0.5310173630714417,0.18134741485118866,0.5339409708976746,0.12186826020479202,0.5347225666046143,0.08361152559518814,0.5352622270584106,0.053208135068416595,0.547890305519104,0.19071778655052185,0.5568193197250366,0.1373833417892456,0.5608618259429932,0.1026558130979538,0.5635113716125488,0.07270396500825882,0.5626203417778015,0.20904867351055145,0.5762692093849182,0.17207495868206024,0.5849711298942566,0.14684553444385529,0.5920281410217285,0.12309426814317703,emergency
0.3702408969402313,0.2522379457950592,0.3973521590232849,0.24999059736728668,0.42406705021858215,0.22772178053855896,0.43744733929634094,0.1911214292049408,0.4349748194217682,0.15468986332416534,0.41573652625083923,0.16958266496658325,0.43076518177986145,0.15223783254623413,0.4243737757205963,0.18474829196929932,0.41428568959236145,0.20182664692401886,0.40453678369522095,0.15855400264263153,0.4203982651233673,0.13989362120628357,0.41188475489616394,0.18313980102539062,0.402286559343338,0.19860383868217468,0.3908079266548157,0.1514231115579605,0.4072113037109375,0.13197670876979828,0.3999772369861603,0.17807447910308838,0.39081713557243347,0.1950831264257431,0.37265604734420776,0.1475628763437271,0.3895776867866516,0.14216715097427368,0.3867441713809967,0.1753113567829132,0.379791259765625,0.18731892108917236,emergency
0.5386612415313721,0.31716442108154297,0.5141396522521973,0.2856692969799042,0.4973573088645935,0.23931680619716644,0.4878549873828888,0.20001254975795746,0.4759306311607361,0.17623881995677948,0.5273582935333252,0.18519780039787292,0.5246531367301941,0.13171443343162537,0.5235832333564758,0.0979834496974945,0.5236821174621582,0.06958316266536713,0.5456759929656982,0.18418247997760773,0.5508551597595215,0.12701940536499023,0.5529427528381348,0.09040477871894836,0.5541642904281616,0.061032671481370926,0.5619468688964844,0.1938047707080841,0.571800172328949,0.14204759895801544,0.5768226981163025,0.10886728763580322,0.5802000761032104,0.08105362951755524,0.576418936252594,0.21140921115875244,0.5913728475570679,0.17579886317253113,0.6006638407707214,0.15057998895645142,0.6082282662391663,0.12757065892219543,emergency
0.5412038564682007,0.320031076669693,0.5160559415817261,0.28894948959350586,0.4991316795349121,0.24112096428871155,0.48957183957099915,0.2010488212108612,0.47773441672325134,0.17705971002578735,0.5297302007675171,0.18801040947437286,0.5266770720481873,0.13680754601955414,0.525079071521759,0.10419265180826187,0.5245513319969177,0.07629628479480743,0.548159122467041,0.1869916170835495,0.5534594655036926,0.13029339909553528,0.5557940602302551,0.09374455362558365,0.5573832988739014,0.06475680321455002,0.5641645789146423,0.19652511179447174,0.5740193128585815,0.146386981010437,0.5788454413414001,0.11247168481349945,0.5821159482002258,0.08346634358167648,0.5782570242881775,0.21417999267578125,0.5931161642074585,0.1795581728219986,0.6017972826957703,0.15471528470516205,0.6087116599082947,0.13133911788463593,emergency
0.5420863032341003,0.3315596878528595,0.5172336101531982,0.3040807843208313,0.500119149684906,0.25989672541618347,0.48877522349357605,0.22143730521202087,0.47580602765083313,0.19920851290225983,0.5283904075622559,0.2040930688381195,0.5236808657646179,0.15304647386074066,0.5218621492385864,0.12028054893016815,0.521474301815033,0.09306849539279938,0.5463674068450928,0.20300079882144928,0.5501176118850708,0.14634005725383759,0.5519511103630066,0.11009486019611359,0.553345263004303,0.08141335099935532,0.5622648596763611,0.21215465664863586,0.5703261494636536,0.16231855750083923,0.574363112449646,0.12891654670238495,0.5772108435630798,0.10055922716856003,0.5765913724899292,0.22936958074569702,0.5910446047782898,0.19453337788581848,0.600014865398407,0.1700768768787384,0.6072952747344971,0.14744612574577332,emergency
0.5415053367614746,0.3405556380748749,0.5171657204627991,0.31467342376708984,0.49985551834106445,0.27023398876190186,0.4884294867515564,0.23259928822517395,0.47536468505859375,0.21096837520599365,0.5270555019378662,0.21196386218070984,0.5217693448066711,0.1611936241388321,0.5195168852806091,0.12858621776103973,0.5188203454017639,0.1020394042134285,0.5448639988899231,0.21035350859165192,0.5479879975318909,0.15435287356376648,0.5497186779975891,0.11846651881933212,0.5509768724441528,0.0901164710521698,0.560894250869751,0.21911866962909698,0.5689162015914917,0.17002463340759277,0.5732467174530029,0.13699305057525635,0.5761653184890747,0.10886294394731522,0.575480580329895,0.23615723848342896,0.5899288058280945,0.20179007947444916,0.5989041924476624,0.17789089679718018,0.6059613227844238,0.15576153993606567,emergency
0.5370013117790222,0.3673895299434662,0.5117713809013367,0.3393491804599762,0.49522724747657776,0.29809504747390747,0.48427119851112366,0.25975966453552246,0.4719248414039612,0.23414285480976105,0.5209140777587891,0.2417350858449936,0.5158464312553406,0.1900355964899063,0.5134308934211731,0.15514124929904938,0.5128949880599976,0.1262393444776535,0.5397990345954895,0.23815350234508514,0.543682873249054,0.18023596704006195,0.5457754731178284,0.14187157154083252,0.547731339931488,0.11123290657997131,0.5564619898796082,0.2452453225851059,0.5640722513198853,0.19453896582126617,0.5674199461936951,0.1605716496706009,0.5696642398834229,0.13270120322704315,0.571395754814148,0.26112139225006104,0.584984302520752,0.22537292540073395,0.5933638215065002,0.20087367296218872,0.6000617742538452,0.17966178059577942,emergency
0.38334009051322937,0.3008560538291931,0.411422461271286,0.29817450046539307,0.4369116723537445,0.2789956331253052,0.4541540741920471,0.24957887828350067,0.46488919854164124,0.2197163850069046,0.42630380392074585,0.21183112263679504,0.4411505162715912,0.17403872311115265,0.4478999078273773,0.1904512494802475,0.44811493158340454,0.21244125068187714,0.41540980339050293,0.1970626711845398,0.43274757266044617,0.15213128924369812,0.4365047514438629,0.1848927140235901,0.4322817623615265,0.21422557532787323,0.4017975926399231,0.1872846782207489,0.4149309992790222,0.13904698193073273,0.42062509059906006,0.17172689735889435,0.41775667667388916,0.202834352850914,0.38460683822631836,0.1812000572681427,0.3935651183128357,0.1428946852684021,0.4014855921268463,0.16489438712596893,0.40207916498184204,0.1922398954629898,emergency
0.5297620892524719,0.42241960763931274,0.5040555000305176,0.39433369040489197,0.48685991764068604,0.353151798248291,0.4772990047931671,0.31590214371681213,0.4687783718109131,0.2854197323322296,0.5145695209503174,0.28922125697135925,0.5093352794647217,0.23609788715839386,0.5067166686058044,0.20152711868286133,0.5059753656387329,0.17209912836551666,0.533399224281311,0.28736698627471924,0.5371101498603821,0.22867822647094727,0.5391030311584473,0.19009962677955627,0.5407049059867859,0.1584000438451767,0.5496088862419128,0.29740768671035767,0.5576371550559998,0.24478335678577423,0.56170654296875,0.2096554934978485,0.5644726753234863,0.17919710278511047,0.5635773539543152,0.31708624958992004,0.5766912698745728,0.28093624114990234,0.5852423310279846,0.25543367862701416,0.5923810601234436,0.23206309974193573,emergency
0.3896228075027466,0.37320244312286377,0.419343501329422,0.3610396087169647,0.4419812560081482,0.3364388942718506,0.4546073079109192,0.3051814138889313,0.4553515911102295,0.2710314095020294,0.43079379200935364,0.2858109176158905,0.44712117314338684,0.26849380135536194,0.4407752454280853,0.30222028493881226,0.43176329135894775,0.3152490556240082,0.4191383421421051,0.2755737900733948,0.43735215067863464,0.2620299756526947,0.4288947284221649,0.3031514286994934,0.4189005494117737,0.3117396831512451,0.4049917161464691,0.26727959513664246,0.42523321509361267,0.25562912225723267,0.4169146716594696,0.2982994019985199,0.4061446487903595,0.3082132339477539,0.3870426118373871,0.261320024728775,0.40888985991477966,0.258044570684433,0.40619340538978577,0.28982648253440857,0.39722976088523865,0.29877594113349915,emergency
0.5271029472351074,0.46104368567466736,0.5017192363739014,0.43117693066596985,0.4852525293827057,0.3831775486469269,0.47607365250587463,0.34209275245666504,0.46480774879455566,0.3121594488620758,0.5117084980010986,0.32439735531806946,0.5074071288108826,0.27025818824768066,0.5047534704208374,0.2368331402540207,0.5038655400276184,0.2073124200105667,0.5294355750083923,0.32271015644073486,0.5318028330802917,0.2627047300338745,0.5325608849525452,0.22297373414039612,0.5334147214889526,0.19091704487800598,0.5446616411209106,0.3325214087963104,0.5528297424316406,0.2774468958377838,0.5560649633407593,0.24035613238811493,0.5582740902900696,0.2078811526298523,0.5578889846801758,0.35091495513916016,0.5674991607666016,0.3120059072971344,0.5730790495872498,0.284305602312088,0.5775847434997559,0.2582090198993683,emergency
